<86>May 16 03:10:43 userdel[136973]: delete user 'rooter'
<86>May 16 03:10:43 userdel[136973]: removed group 'rooter' owned by 'rooter'
<86>May 16 03:10:43 userdel[136973]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 03:10:43 groupadd[136980]: group added to /etc/group: name=rooter, GID=1286
<86>May 16 03:10:43 groupadd[136980]: group added to /etc/gshadow: name=rooter
<86>May 16 03:10:43 groupadd[136980]: new group: name=rooter, GID=1286
<86>May 16 03:10:43 useradd[136986]: new user: name=rooter, UID=1286, GID=1286, home=/root, shell=/bin/bash, from=none
<86>May 16 03:10:43 userdel[136996]: delete user 'builder'
<86>May 16 03:10:43 userdel[136996]: removed group 'builder' owned by 'builder'
<86>May 16 03:10:43 userdel[136996]: removed shadow group 'builder' owned by 'builder'
<86>May 16 03:10:43 groupadd[137003]: group added to /etc/group: name=builder, GID=1287
<86>May 16 03:10:43 groupadd[137003]: group added to /etc/gshadow: name=builder
<86>May 16 03:10:43 groupadd[137003]: new group: name=builder, GID=1287
<86>May 16 03:10:43 useradd[137009]: new user: name=builder, UID=1287, GID=1287, home=/usr/src, shell=/bin/bash, from=none
/usr/src/in/srpm/maven-common-artifact-filters-3.2.0-alt1_3jpp11.src.rpm: license not found in '/usr/share/license' directory: ASL
/usr/src/in/srpm/maven-common-artifact-filters-3.2.0-alt1_3jpp11.src.rpm: license not found in '/usr/share/license' directory: 2.0
warning: Macro %pom_remove_dep not found
warning: Macro %pom_remove_dep not found
warning: Macro %mvn_build not found
warning: Macro %mvn_install not found
<13>May 16 03:11:11 rpmi: plexus-resources-0:1.2.0-alt1_2jpp11 sisyphus+317157.100.1.2 1679417543 installed
<13>May 16 03:11:11 rpmi: xbean-0:4.18-alt1_7jpp11 sisyphus+303040.100.1.2 1656761668 installed
<13>May 16 03:11:11 rpmi: plexus-compiler-0:2.11.1-alt1_2jpp11 sisyphus+317154.100.1.3 1679416547 installed
<13>May 16 03:11:11 rpmi: plexus-io-0:3.2.0-alt1_9jpp11 sisyphus+303270.100.1.1 1657178206 installed
<13>May 16 03:11:11 rpmi: apache-commons-collections-0:3.2.2-alt1_27jpp11 sisyphus+302979.100.1.3 1656746095 installed
<13>May 16 03:11:11 rpmi: velocity-1:1.7-alt3_36jpp11 sisyphus+282835.200.1.1 1629039655 installed
<13>May 16 03:11:11 rpmi: apache-commons-logging-0:1.2-alt1_30jpp11 sisyphus+302982.100.1.1 1656745489 installed
<13>May 16 03:11:11 rpmi: bsf-1:2.4.0-alt3_46jpp11 sisyphus+317135.100.1.1 1679405986 installed
<13>May 16 03:11:11 rpmi: bsh-0:2.1.0-alt1_5jpp11 sisyphus+302988.100.1.3 1656748952 installed
<13>May 16 03:11:11 rpmi: apache-resource-bundles-1:36-alt1_2jpp11 sisyphus+317095.100.1.2 1679396315 installed
<13>May 16 03:11:11 rpmi: jsr-305-1:3.0.2-alt1_3jpp11 sisyphus+283271.100.1.2 1629305577 installed
<13>May 16 03:11:11 rpmi: guava-31.0.1-alt2_3jpp11 sisyphus+384217.100.1.1 1747314227 installed
